accuracy,f1,loss
0.6190476190476191,0.6521739130434783,13.68266710639
0.5833333333333334,0.631578947368421,13.268901318311691
0.5,0.5,14.170787692070007
0.6666666666666666,0.6666666666666666,13.922585427761078
0.5238095238095238,0.5454545454545454,14.084431052207947
0.5119047619047619,0.5060240963855421,14.523624062538147
0.5119047619047619,0.49382716049382713,14.459349930286407
0.6785714285714286,0.674698795180723,12.26754716038704
0.7023809523809523,0.6835443037974683,13.02720832824707
0.5952380952380952,0.6136363636363638,13.769271165132523
0.5238095238095238,0.41176470588235287,14.544707238674164
0.5714285714285714,0.5263157894736842,14.55276507139206
0.5357142857142857,0.4799999999999999,14.137933850288391
0.6190476190476191,0.6363636363636365,13.44657564163208
0.75,0.7586206896551724,12.493194192647934
0.5952380952380952,0.6222222222222222,14.54438066482544
0.6428571428571429,0.6428571428571429,14.002155005931854
0.6547619047619048,0.6813186813186813,13.386925369501114
0.5714285714285714,0.5,13.93753057718277
0.5833333333333334,0.6153846153846153,14.419792830944061
0.5,0.5116279069767442,14.48594981431961
0.5357142857142857,0.5185185185185186,14.179580569267273
0.5,0.47500000000000003,14.42824375629425
0.5476190476190477,0.5777777777777778,14.556566596031189
0.6190476190476191,0.5897435897435898,14.467519700527191
0.6785714285714286,0.6823529411764705,13.607972532510757
0.44047619047619047,0.5252525252525252,14.368513762950897
0.5,0.5434782608695652,14.42826360464096
0.6071428571428571,0.5714285714285715,13.688577979803085
0.6071428571428571,0.6024096385542169,13.475589275360107
0.6785714285714286,0.6823529411764705,14.128981471061707
0.6190476190476191,0.6,12.441204398870468
0.5357142857142857,0.5714285714285714,14.50305289030075
0.6547619047619048,0.6666666666666666,13.850386261940002
0.5119047619047619,0.5773195876288659,14.379009068012238
0.6190476190476191,0.68,12.840899020433426
0.4642857142857143,0.49438202247191015,14.507113814353943
0.5714285714285714,0.6000000000000001,14.327811300754547
0.4880952380952381,0.5057471264367817,14.523159742355347
0.6428571428571429,0.6341463414634146,12.498126089572906
0.5833333333333334,0.5679012345679013,13.933043539524078
0.5833333333333334,0.6601941747572815,14.552575886249542
0.4523809523809524,0.4888888888888889,14.521811485290527
0.6547619047619048,0.6741573033707866,12.08750268816948
0.5357142857142857,0.5517241379310344,14.330402195453644
0.6190476190476191,0.6521739130434783,13.968156278133392
0.6190476190476191,0.5789473684210527,13.020037978887558
0.5833333333333334,0.6067415730337079,14.43543142080307
0.5595238095238095,0.5194805194805195,14.521715879440308
0.47619047619047616,0.35294117647058826,14.54895144701004
0.5357142857142857,0.4799999999999999,14.280602037906647
0.6785714285714286,0.7157894736842104,12.854729264974594
0.5238095238095238,0.5,14.482102274894714
0.4880952380952381,0.4819277108433735,14.308528304100037
0.6071428571428571,0.6024096385542169,14.459958851337433
0.5119047619047619,0.5393258426966292,14.264229834079742
0.5714285714285714,0.5813953488372093,14.3840953707695
0.4523809523809524,0.4888888888888889,14.534436583518982
0.5833333333333334,0.5882352941176471,14.541512608528137
0.5476190476190477,0.5777777777777778,14.163143873214722
0.6071428571428571,0.6024096385542169,14.513977527618408
0.75,0.7640449438202246,10.307101547718048
0.5357142857142857,0.5411764705882354,13.81523197889328
0.47619047619047616,0.46341463414634143,14.544570446014404
0.5,0.5333333333333333,14.539938628673553
0.5952380952380952,0.6304347826086957,14.546431124210358
0.5119047619047619,0.5176470588235295,14.42118924856186
0.5833333333333334,0.5569620253164557,14.289682924747467
0.6428571428571429,0.6428571428571429,12.440123498439789
0.5714285714285714,0.6326530612244898,14.292209923267365
0.7023809523809523,0.7058823529411765,13.819760203361511
0.6785714285714286,0.6493506493506493,12.288933157920837
0.6071428571428571,0.6024096385542169,14.42342871427536
0.42857142857142855,0.41463414634146345,14.470268249511719
0.5476190476190477,0.5476190476190477,13.933267593383789
0.5119047619047619,0.5287356321839081,14.51131385564804
0.5714285714285714,0.5500000000000002,13.627233564853668
0.5238095238095238,0.5,14.508744716644287
0.5952380952380952,0.575,13.944725573062897
0.4880952380952381,0.5057471264367817,14.010661482810974
0.5476190476190477,0.4722222222222222,12.545682907104492
0.5357142857142857,0.6060606060606061,14.522189438343048
0.5476190476190477,0.525,13.164682030677795
0.5119047619047619,0.5060240963855421,14.119930624961853
0.6190476190476191,0.6190476190476191,13.974311113357544
0.5952380952380952,0.575,14.337070941925049
0.5833333333333334,0.5977011494252873,14.160672783851624
0.5714285714285714,0.5813953488372093,14.069937705993652
0.5357142857142857,0.5063291139240507,14.303504705429077
0.5119047619047619,0.4675324675324675,13.916670322418213
0.6190476190476191,0.6363636363636365,13.745148926973343
0.6190476190476191,0.6444444444444444,12.330176264047623
0.7142857142857143,0.6923076923076924,12.858188271522522
0.5595238095238095,0.5066666666666667,13.430855542421341
0.6071428571428571,0.6206896551724138,14.143402874469757
0.5238095238095238,0.5348837209302325,14.144067883491516
0.6190476190476191,0.6595744680851063,13.597118586301804
0.7261904761904762,0.7415730337078651,10.802032560110092
0.75,0.7741935483870968,12.986726522445679
0.5357142857142857,0.4799999999999999,14.447049498558044
0.4880952380952381,0.5981308411214953,14.552894294261932
0.5714285714285714,0.6086956521739131,14.299285173416138
0.4523809523809524,0.42500000000000004,14.490129351615906
0.5714285714285714,0.5135135135135135,14.423929393291473
0.5357142857142857,0.5185185185185186,14.011492013931274
0.5833333333333334,0.5569620253164557,14.005696952342987
0.6666666666666666,0.6956521739130435,13.829909890890121
0.5952380952380952,0.5952380952380952,14.054923474788666
0.5119047619047619,0.5176470588235295,14.492548108100891
0.6428571428571429,0.625,13.878996074199677
0.5357142857142857,0.5517241379310344,14.508646428585052
0.4642857142857143,0.4578313253012048,14.3117516040802
0.5,0.4878048780487805,14.354313850402832
0.6547619047619048,0.6329113924050633,13.445525914430618
0.5,0.5116279069767442,14.482208490371704
0.5238095238095238,0.4736842105263158,14.525047838687897
0.5833333333333334,0.5333333333333333,14.521743893623352
0.5833333333333334,0.5882352941176471,13.674750477075577
0.5238095238095238,0.4871794871794871,13.819455862045288
0.5476190476190477,0.5869565217391305,13.79368007183075
0.6428571428571429,0.6428571428571429,13.730614721775055
0.5595238095238095,0.6105263157894737,14.501899123191833
0.7261904761904762,0.7228915662650603,12.511379837989807
0.6190476190476191,0.6190476190476191,13.255225777626038
0.5595238095238095,0.6021505376344086,14.542352676391602
0.6547619047619048,0.6813186813186813,11.23184385895729
0.5119047619047619,0.5287356321839081,14.009377598762512
0.5476190476190477,0.5476190476190477,14.28541111946106
0.5476190476190477,0.5476190476190477,13.659216672182083
0.6190476190476191,0.5897435897435898,14.113505125045776
0.42857142857142855,0.4,14.31674200296402
0.4523809523809524,0.4523809523809524,14.490696489810944
0.5,0.5116279069767442,14.205799758434296
0.5238095238095238,0.5238095238095238,14.276598691940308
0.5714285714285714,0.5813953488372093,14.50069546699524
0.5357142857142857,0.5185185185185186,14.205173641443253
0.5357142857142857,0.5714285714285714,14.450656354427338
0.5833333333333334,0.5783132530120483,14.121073961257935
0.5476190476190477,0.5365853658536585,12.946427941322327
0.5952380952380952,0.5853658536585366,13.534657329320908
0.7380952380952381,0.7555555555555556,8.77065971493721
0.6071428571428571,0.5822784810126581,13.88532042503357
0.5119047619047619,0.49382716049382713,14.315424501895905
0.6309523809523809,0.6352941176470588,13.5697882771492
0.6785714285714286,0.6966292134831461,12.172776579856873
0.5238095238095238,0.5348837209302325,14.5255486369133
0.4880952380952381,0.5274725274725275,13.808359116315842
0.5595238095238095,0.574712643678161,13.393151998519897
0.6666666666666666,0.6818181818181819,13.471635341644287
0.47619047619047616,0.46341463414634143,14.20370465517044
0.6309523809523809,0.651685393258427,12.360864460468292
0.4642857142857143,0.4155844155844156,14.541146099567413
0.6547619047619048,0.6233766233766234,12.898884654045105
0.5476190476190477,0.5777777777777778,14.552437365055084
0.5238095238095238,0.5121951219512195,14.604088246822357
0.5833333333333334,0.6153846153846153,14.043783187866211
0.6309523809523809,0.6593406593406593,13.030164301395416
0.6666666666666666,0.6666666666666666,12.98131513595581
0.6309523809523809,0.6075949367088608,12.617823392152786
0.5357142857142857,0.5617977528089887,14.442361533641815
0.5833333333333334,0.5882352941176471,13.457480162382126
0.5476190476190477,0.4571428571428571,14.547740459442139
0.5119047619047619,0.5060240963855421,14.257261395454407
0.5238095238095238,0.5833333333333334,14.223660111427307
0.5595238095238095,0.5432098765432098,14.468830347061157
0.5952380952380952,0.6222222222222222,14.326829612255096
0.6309523809523809,0.6075949367088608,13.41841945052147
0.7976190476190477,0.8089887640449439,9.112576991319656
0.5476190476190477,0.5777777777777778,14.433858692646027
0.6785714285714286,0.7032967032967032,14.103982269763947
0.47619047619047616,0.40540540540540543,14.554628074169159
0.5119047619047619,0.5287356321839081,14.194244384765625
0.5595238095238095,0.574712643678161,14.145576059818268
0.6071428571428571,0.6526315789473685,14.517272412776947
0.5357142857142857,0.5411764705882354,14.539985060691833
0.5833333333333334,0.6153846153846153,14.52770745754242
0.7261904761904762,0.7472527472527472,12.55355417728424
0.4523809523809524,0.5106382978723405,14.543668270111084
0.5,0.4615384615384615,14.125629007816315
0.7261904761904762,0.7294117647058824,13.600515484809875
0.5238095238095238,0.5454545454545454,14.32784765958786
0.7261904761904762,0.7415730337078651,12.340823024511337
0.7142857142857143,0.7,13.66134625673294
0.5714285714285714,0.5500000000000002,14.493577182292938
0.5714285714285714,0.5609756097560975,13.73407045006752
0.4880952380952381,0.5376344086021505,14.324306011199951
0.5357142857142857,0.5894736842105263,14.495616018772125
0.6071428571428571,0.5714285714285715,14.28447139263153
0.5,0.6666666666666666,14.556849956512451
0.5,0.5116279069767442,13.956355214118958
0.5714285714285714,0.5909090909090909,14.327691972255707
0.5714285714285714,0.6000000000000001,14.548265218734741
0.5595238095238095,0.5316455696202531,14.167556166648865
0.5952380952380952,0.575,14.20061606168747
0.5952380952380952,0.5952380952380952,14.004254221916199
0.4642857142857143,0.4827586206896552,14.208386182785034
0.4642857142857143,0.5263157894736842,14.384779810905457
0.4880952380952381,0.5057471264367817,14.46362966299057
0.5238095238095238,0.5,14.469452738761902
0.42857142857142855,0.5,14.497324466705322
0.6190476190476191,0.6279069767441862,14.418805241584778
0.5595238095238095,0.5647058823529412,14.384567379951477
0.5714285714285714,0.5609756097560975,14.507738828659058
0.5119047619047619,0.5176470588235295,14.323720395565033
0.5,0.4324324324324324,14.448413670063019
0.5119047619047619,0.5176470588235295,14.41106903553009
0.7023809523809523,0.7058823529411765,11.568071275949478
0.5476190476190477,0.5777777777777778,14.44929301738739
0.7261904761904762,0.7228915662650603,12.035506069660187
0.5714285714285714,0.5714285714285714,13.91780710220337
0.5476190476190477,0.5957446808510638,13.0913605093956
0.5833333333333334,0.5783132530120483,14.392946064472198
0.5714285714285714,0.5384615384615384,13.900112092494965
0.5476190476190477,0.525,14.550964176654816
0.5119047619047619,0.49382716049382713,14.025031745433807
0.5595238095238095,0.5194805194805195,13.993033409118652
0.47619047619047616,0.46341463414634143,14.14979076385498
0.5119047619047619,0.5494505494505494,13.977717399597168
0.6190476190476191,0.6097560975609756,12.82920554280281
0.6309523809523809,0.6436781609195403,11.986880123615265
0.5357142857142857,0.6422018348623852,14.552096247673035
0.5238095238095238,0.5121951219512195,14.410431385040283
0.5595238095238095,0.4788732394366197,14.496059119701385
0.6190476190476191,0.6363636363636365,13.939739525318146
0.5476190476190477,0.5869565217391305,14.089520692825317
0.5,0.5,14.505841076374054
0.5119047619047619,0.4225352112676057,14.541288554668427
0.47619047619047616,0.5217391304347826,14.56490558385849
0.6309523809523809,0.651685393258427,13.120237469673157
0.6904761904761905,0.7045454545454546,13.016085594892502
0.5833333333333334,0.5882352941176471,13.281144261360168
0.6190476190476191,0.5675675675675675,12.864315509796143
0.6309523809523809,0.6075949367088608,13.871979713439941
0.5357142857142857,0.5063291139240507,13.85315528512001
0.5119047619047619,0.5393258426966292,14.512951016426086
0.5,0.5625000000000001,14.373330175876617
0.5952380952380952,0.6136363636363638,14.347227811813354
0.6428571428571429,0.6428571428571429,12.144389420747757
0.5714285714285714,0.6000000000000001,14.120617389678955
0.5952380952380952,0.5641025641025642,12.493156671524048
0.75,0.7692307692307692,11.045259654521942
0.6309523809523809,0.6436781609195403,14.410589516162872
0.5476190476190477,0.5581395348837208,14.529425740242004
0.6190476190476191,0.6097560975609756,12.181365579366684
0.5952380952380952,0.5952380952380952,14.421087384223938
0.6428571428571429,0.6739130434782609,11.342619150876999
0.5595238095238095,0.5842696629213483,14.13707309961319
0.4880952380952381,0.5168539325842697,14.528815269470215
0.4642857142857143,0.4827586206896552,14.328447759151459
0.6071428571428571,0.5925925925925927,14.083965539932251
0.5952380952380952,0.6222222222222222,14.398543000221252
0.5952380952380952,0.5952380952380952,13.84664911031723
0.5119047619047619,0.48101265822784806,13.816569238901138
0.5952380952380952,0.6136363636363638,13.88275158405304
0.6071428571428571,0.6206896551724138,12.852343022823334
0.6190476190476191,0.6279069767441862,14.15383780002594
0.5952380952380952,0.5853658536585366,12.488890558481216
0.6428571428571429,0.625,13.518472135066986
0.6190476190476191,0.6097560975609756,14.087696313858032
0.5952380952380952,0.6136363636363638,14.371048927307129
0.6785714285714286,0.6966292134831461,14.320140957832336
0.4880952380952381,0.1568627450980392,14.553701937198639
0.5952380952380952,0.6046511627906977,13.191370278596878
0.5595238095238095,0.5542168674698796,14.526689887046814
0.4880952380952381,0.4415584415584416,14.53152996301651
0.6785714285714286,0.64,12.368535906076431
0.6071428571428571,0.6451612903225806,14.116634964942932
0.6071428571428571,0.5925925925925927,13.406727463006973
0.5119047619047619,0.5176470588235295,14.446666955947876
0.6785714285714286,0.6823529411764705,12.756420016288757
0.6666666666666666,0.6744186046511628,11.58316633105278
0.4523809523809524,0.42500000000000004,14.337487876415253
0.5476190476190477,0.5869565217391305,14.149141311645508
0.4880952380952381,0.4941176470588235,14.539720177650452
0.6309523809523809,0.6436781609195403,13.83774346113205
0.6547619047619048,0.6813186813186813,12.992579102516174
0.5833333333333334,0.6067415730337079,13.96813851594925
0.5476190476190477,0.5476190476190477,14.289014875888824
0.6428571428571429,0.6666666666666666,13.607311606407166
0.6428571428571429,0.6590909090909092,13.399839162826538
0.5119047619047619,0.49382716049382713,14.394617855548859
0.5119047619047619,0.5287356321839081,14.539621889591217
0.5714285714285714,0.6250000000000001,13.698372423648834
0.7261904761904762,0.7294117647058824,12.037968158721924
0.5952380952380952,0.6304347826086957,14.34640645980835
0.5595238095238095,0.5194805194805195,14.409708797931671
0.5595238095238095,0.5194805194805195,14.411335229873657
0.6190476190476191,0.6190476190476191,13.276895105838776
0.5595238095238095,0.5194805194805195,14.369383454322815
0.6071428571428571,0.6373626373626373,12.443704456090927
0.6071428571428571,0.6292134831460674,14.345621585845947
0.6547619047619048,0.6881720430107526,13.280373215675354
0.5833333333333334,0.5977011494252873,12.247584268450737
0.5238095238095238,0.5348837209302325,14.37335205078125
0.7857142857142857,0.7857142857142857,9.890885770320892
0.4880952380952381,0.4941176470588235,14.49263310432434
0.5357142857142857,0.5301204819277109,14.013509690761566
0.5714285714285714,0.5,13.91333270072937
0.5476190476190477,0.5,14.434466779232025
0.5714285714285714,0.6086956521739131,14.085300326347351
0.5,0.25,14.551384210586548
0.6190476190476191,0.6097560975609756,12.74273145198822
0.6785714285714286,0.6823529411764705,14.060618162155151
0.47619047619047616,0.5217391304347826,13.887513101100922
0.5595238095238095,0.5432098765432098,13.806724637746811
0.5238095238095238,0.5238095238095238,14.006556510925293
0.5238095238095238,0.5,13.982539117336273
0.5714285714285714,0.5263157894736842,13.648274004459381
0.5833333333333334,0.5679012345679013,14.292557120323181
0.5714285714285714,0.5813953488372093,13.876351833343506
0.4642857142857143,0.5360824742268041,14.49758905172348
0.5238095238095238,0.5348837209302325,14.179285228252411
0.5119047619047619,0.5060240963855421,14.49260824918747
0.5119047619047619,0.49382716049382713,14.50436133146286
0.5357142857142857,0.49350649350649345,14.507507920265198
0.6309523809523809,0.6736842105263159,13.366779625415802
0.6666666666666666,0.6818181818181819,13.495564132928848
0.4642857142857143,0.4578313253012048,14.366071701049805
0.6190476190476191,0.6279069767441862,12.73221418261528
0.5595238095238095,0.5934065934065934,14.047690331935883
0.7380952380952381,0.7317073170731706,12.099131137132645
0.5952380952380952,0.6136363636363638,14.261483490467072
0.6071428571428571,0.6206896551724138,13.481739819049835
0.5833333333333334,0.6067415730337079,14.477998673915863
0.4880952380952381,0.4691358024691358,14.544275104999542
0.5714285714285714,0.6250000000000001,14.51985877752304
0.4880952380952381,0.5168539325842697,14.539214134216309
0.5476190476190477,0.5957446808510638,14.276020586490631
0.7023809523809523,0.691358024691358,11.765887647867203
0.4880952380952381,0.4819277108433735,14.472073495388031
0.5,0.5625000000000001,14.45240181684494
0.6666666666666666,0.6956521739130435,14.115552246570587
0.5714285714285714,0.5500000000000002,14.074324488639832
0.7142857142857143,0.7142857142857143,12.836885154247284
0.6309523809523809,0.651685393258427,13.659641683101654
0.5119047619047619,0.5176470588235295,14.482763946056366
0.5833333333333334,0.5882352941176471,14.436215341091156
0.47619047619047616,0.42105263157894735,14.217926919460297
0.6666666666666666,0.7021276595744681,14.02986741065979
0.5119047619047619,0.48101265822784806,14.078636765480042
0.7857142857142857,0.7804878048780488,9.833957314491272
0.6071428571428571,0.5925925925925927,12.726736664772034
0.5952380952380952,0.66,14.517221212387085
0.6428571428571429,0.625,13.381814956665039
0.6071428571428571,0.6206896551724138,12.116855531930923
0.6666666666666666,0.6818181818181819,11.231685370206833
0.6190476190476191,0.6521739130434783,12.778261840343475
0.5595238095238095,0.5316455696202531,14.510192453861237
0.5595238095238095,0.5066666666666667,13.038004755973816
0.5833333333333334,0.5977011494252873,13.48886913061142
0.6547619047619048,0.6506024096385543,13.252457946538925
0.5952380952380952,0.6046511627906977,13.987068116664886
0.5833333333333334,0.5679012345679013,14.121163785457611
0.6309523809523809,0.6436781609195403,14.04529219865799
0.6547619047619048,0.6947368421052631,12.628636479377747
0.5119047619047619,0.4533333333333333,14.535319983959198
0.6190476190476191,0.6190476190476191,12.830560088157654
0.7023809523809523,0.7191011235955055,12.87005826830864
0.5833333333333334,0.5882352941176471,14.11524361371994
0.6071428571428571,0.6526315789473685,13.720785856246948
0.5714285714285714,0.5135135135135135,14.520963370800018
0.6904761904761905,0.7111111111111111,12.406609207391739
0.5714285714285714,0.5909090909090909,13.971365690231323
0.5595238095238095,0.5316455696202531,14.512824535369873
0.5119047619047619,0.49382716049382713,14.457883358001709
0.5476190476190477,0.5581395348837208,14.409963607788086
0.47619047619047616,0.48837209302325585,14.537800133228302
0.5595238095238095,0.6021505376344086,14.457691252231598
0.7619047619047619,0.7674418604651163,11.412511557340622
0.5833333333333334,0.5333333333333333,14.239437699317932
0.5952380952380952,0.6136363636363638,14.09013831615448
0.5952380952380952,0.6304347826086957,14.393127143383026
0.6547619047619048,0.6666666666666666,11.92973729968071
0.7619047619047619,0.7777777777777777,9.42387668788433
0.5595238095238095,0.5542168674698796,14.356687366962433
0.5595238095238095,0.574712643678161,13.13102525472641
0.6071428571428571,0.5822784810126581,14.459168910980225
0.5238095238095238,0.574468085106383,14.475442349910736
0.6309523809523809,0.6593406593406593,13.923228323459625
0.6547619047619048,0.6881720430107526,14.211035072803497
0.5119047619047619,0.5393258426966292,13.805075198411942
0.7619047619047619,0.7777777777777777,11.4318325817585
0.47619047619047616,0.5111111111111111,14.310766398906708
0.6071428571428571,0.6206896551724138,13.784249603748322
0.5357142857142857,0.5517241379310344,13.973433554172516
0.6666666666666666,0.6666666666666666,13.733289629220963
0.42857142857142855,0.42857142857142855,14.540993690490723
0.6071428571428571,0.6024096385542169,13.524923503398895
0.5,0.5,14.535566091537476
0.6666666666666666,0.6888888888888889,13.496716946363449
0.5952380952380952,0.5526315789473685,14.498875498771667
0.6428571428571429,0.6590909090909092,12.955459296703339
0.6547619047619048,0.6419753086419754,13.920790374279022
0.5,0.4878048780487805,14.431713879108429
0.5119047619047619,0.5060240963855421,13.837636530399323
0.8214285714285714,0.8192771084337348,9.304067820310593
