686,34,48,529,522,321,614,44,745,215,label,word
-0.0018402086570858955,-0.38478225469589233,0.1562579721212387,-0.10339905321598053,-0.1647486388683319,0.4106355905532837,-0.12473343312740326,0.1941041201353073,0.19089873135089874,-0.009076856076717377,1,clock
-0.02108021266758442,0.09791684150695801,0.5245888233184814,-0.3158193826675415,0.07016099244356155,0.029318131506443024,0.017824172973632812,0.5652608871459961,0.009076759219169617,-0.024822939187288284,1,zebra
-0.029327746480703354,-0.2862705588340759,0.5383202433586121,-0.29742667078971863,0.11866451799869537,0.32943981885910034,0.07354652881622314,0.05583976209163666,0.4329373836517334,0.13867779076099396,1,protection
0.1428331881761551,-0.4741227328777313,0.1287718564271927,-0.11576767265796661,0.10336405038833618,0.10596111416816711,0.05272835120558739,0.4163626432418823,0.43911105394363403,-0.28321540355682373,1,shield
-0.09194336831569672,-0.12261232733726501,0.4699499011039734,-0.4508121609687805,-0.2646353244781494,0.2252708524465561,0.010889232158660889,0.35449713468551636,-0.015326365828514099,-0.17646118998527527,1,bench
-0.26004260778427124,-0.4188118577003479,-0.7929327487945557,-0.2873760461807251,-0.8211992979049683,0.07095702737569809,-0.04140644520521164,-0.03395196422934532,0.024220585823059082,-0.24370430409908295,1,Corp.
0.2196628600358963,-0.38791823387145996,-0.5548719763755798,-0.14631161093711853,-0.4678277373313904,0.5219411849975586,0.18450070917606354,0.22728879749774933,0.18309025466442108,-0.07227584719657898,1,drink
-0.10729210823774338,0.04002063348889351,0.08197048306465149,-0.4710410237312317,-0.08346422016620636,0.06596899777650833,0.05309648439288139,0.12151309847831726,-0.06590235233306885,-0.266373872756958,1,softness
-0.07381314784288406,-0.08664555847644806,0.05285473167896271,-0.19337208569049835,0.11128778755664825,0.5254055857658386,0.12764309346675873,0.012603707611560822,0.0847667008638382,-0.064192995429039,1,reflection
-0.10101927071809769,-0.7410127520561218,0.08853788673877716,-0.16921494901180267,-0.2944912612438202,0.35198143124580383,0.0773434042930603,0.3030979633331299,0.26619768142700195,-0.1352841556072235,1,signal
0.30569300055503845,0.24597537517547607,0.04915551841259003,0.23687979578971863,0.07053577899932861,0.3289753794670105,-0.18161360919475555,0.30333542823791504,0.5231050848960876,-0.13636307418346405,1,dystopia
-0.11124640703201294,-0.0795627161860466,0.5757429003715515,-0.10942289978265762,-0.07017828524112701,-0.20171387493610382,-0.17171424627304077,0.5046877861022949,0.1879151314496994,-0.07932263612747192,1,thistle
0.16553577780723572,-0.3450296223163605,0.7470555305480957,-0.0703488290309906,-0.32671546936035156,0.2505929172039032,-0.006650712341070175,0.5059512257575989,0.12430676817893982,0.018999874591827393,1,boat
-0.10614801943302155,-0.30493101477622986,0.02633415162563324,-0.10586722195148468,0.00568210706114769,0.4029808044433594,-0.04899028688669205,0.266348272562027,0.5217506885528564,-0.442188024520874,1,stop sign
0.1275496482849121,-0.618920087814331,-0.7167940139770508,-0.2698683440685272,-0.1162162572145462,0.6407760381698608,0.21677012741565704,0.15015557408332825,0.02697686105966568,-0.4030042290687561,1,rest
-0.36083704233169556,0.21728751063346863,0.12654787302017212,-0.2075791209936142,-0.3593079149723053,0.29158762097358704,0.024502258747816086,0.12288717925548553,0.1583162248134613,-0.17328515648841858,1,refrigerator
0.18579141795635223,-0.15249858796596527,0.14808252453804016,-0.13183340430259705,-0.48143741488456726,0.2588596045970917,0.18363593518733978,0.3668510317802429,0.26986557245254517,-0.2095358669757843,1,lounge
-0.24683453142642975,-0.4965890645980835,0.16309665143489838,-0.26215359568595886,-0.196514293551445,0.8489217162132263,0.1764553189277649,0.036938756704330444,0.06551165878772736,-0.3219091594219208,1,number
-0.1601385474205017,-0.6366516947746277,-0.6665483713150024,-0.08354783058166504,-0.3372986316680908,0.33490994572639465,0.08862683176994324,0.02278238534927368,-0.14515471458435059,-0.2673986852169037,1,taste
-0.04369928315281868,-0.25323331356048584,-0.07614745944738388,-0.21757067739963531,-0.012833766639232635,0.24174855649471283,-0.028376726433634758,0.32303929328918457,0.14645345509052277,-0.15696145594120026,1,cascade
-0.2257235050201416,-0.03908995911478996,0.0945928692817688,-0.230462446808815,-0.1954798549413681,0.11355356127023697,-0.07254169881343842,0.24302829802036285,0.1232653558254242,-0.16794608533382416,1,microwave
0.3416791558265686,0.3415517210960388,-0.03178466111421585,0.03489431366324425,-0.13031639158725739,0.31114208698272705,-0.0594792440533638,-0.06713792681694031,1.0018627643585205,0.20385971665382385,1,kaleidoscope
0.2625356912612915,-0.4896695613861084,0.433050274848938,-0.16032017767429352,0.19188156723976135,0.5425506830215454,0.05521806702017784,0.21929354965686798,0.03689190000295639,-0.24551092088222504,1,happiness
-0.026288891211152077,-0.9253486394882202,-0.19284537434577942,-0.2370040863752365,-0.33769795298576355,0.4151768088340759,0.013928882777690887,0.32314246892929077,0.13122937083244324,-0.26721593737602234,1,support
0.048186417669057846,-0.06035415083169937,-0.8644841313362122,-0.15273989737033844,-0.13310149312019348,0.17867037653923035,-0.17264345288276672,0.0068132877349853516,-0.002281688153743744,0.10516691207885742,1,breakfast
0.09022117406129837,-0.6062901616096497,-0.23300114274024963,-0.33455169200897217,-0.28776559233665466,0.23417212069034576,0.2413843423128128,0.12032006680965424,0.07209821045398712,0.1883208006620407,1,descent
0.07080568373203278,-0.30589374899864197,-0.2365315854549408,-0.3522169291973114,-0.14419279992580414,0.36359119415283203,-0.003226079046726227,0.3274385333061218,0.11995333433151245,-0.29534170031547546,1,funds
-0.34349969029426575,-0.29811400175094604,-0.11723726987838745,-0.5111104249954224,0.07648422569036484,0.5420883893966675,0.12115456163883209,0.06886783242225647,-0.08899199962615967,-0.47479772567749023,1,lie
0.04896377772092819,-0.8341677784919739,-0.3511093556880951,-0.3767978549003601,-0.3589823246002197,0.12081801146268845,-0.08305186033248901,-0.0270845890045166,0.1010664775967598,-0.03494313359260559,1,prong
0.2628689110279083,-0.5974910259246826,0.1024002656340599,-0.20665304362773895,0.3233237862586975,0.45773622393608093,-0.007653786335140467,0.05545845627784729,0.25650689005851746,0.4570600092411041,1,quasar
-0.3354533314704895,-0.7330424189567566,-0.25964251160621643,-0.17226958274841309,-0.36321306228637695,0.5797639489173889,0.2248593121767044,0.13647237420082092,-0.19868697226047516,-0.08740496635437012,1,house
-0.04569089040160179,-0.3536919951438904,0.15090471506118774,-0.1867123544216156,-0.0005801888182759285,0.39348751306533813,0.017488937824964523,0.06899510324001312,0.2707986831665039,-0.13235898315906525,1,knowledge
-0.26057878136634827,0.10650217533111572,-0.7528303265571594,-0.40359994769096375,0.17719197273254395,0.05616764351725578,-0.10294003784656525,0.319519579410553,0.01823674887418747,-0.33498188853263855,1,war
0.27370432019233704,-0.6991638541221619,0.492706835269928,-0.2942565679550171,0.3306410014629364,0.3268882930278778,0.2853248119354248,0.033360108733177185,-0.022838279604911804,0.021649077534675598,1,star
0.027349751442670822,-0.5045644640922546,-0.20407018065452576,-0.13732682168483734,-0.517098069190979,0.23349356651306152,0.08293704688549042,0.3289395570755005,0.6132614612579346,-0.156448632478714,1,control
-0.03453304246068001,-0.4533536732196808,-0.23465712368488312,-0.22869227826595306,-0.09620697051286697,0.26557305455207825,-0.16824257373809814,-0.13961593806743622,0.39747658371925354,-0.06621537357568741,1,whimsy
0.3468623161315918,0.06246524676680565,-0.10183361172676086,-0.17851918935775757,-0.26609641313552856,0.4303443431854248,0.18997786939144135,0.26126277446746826,0.35629361867904663,-0.16400989890098572,1,science
-0.0042253779247403145,-0.4868113100528717,0.31911182403564453,-0.08035539835691452,0.034329988062381744,-0.180998295545578,-0.13213030993938446,0.3293296694755554,0.1464320421218872,-0.21780920028686523,1,tick
-0.08291031420230865,-0.5053379535675049,-0.040717825293540955,-0.2111264020204544,-0.2804063558578491,0.34592172503471375,0.005561579018831253,0.09857475757598877,0.1123768538236618,-0.24631287157535553,1,purpose
-0.08916430920362473,-0.7940778136253357,-0.6102069020271301,-0.0148469228297472,-0.7046759724617004,0.08847443759441376,-0.15677818655967712,0.21864105761051178,-0.096865214407444,-0.35204026103019714,1,halt
0.276359885931015,0.3144192397594452,-0.6020508408546448,-0.08838570863008499,-0.25992637872695923,0.2717318832874298,0.19324900209903717,-0.009512968361377716,0.42895811796188354,-0.2364593744277954,1,health
0.041414324194192886,-0.3770689368247986,0.15796838700771332,-0.09124670177698135,-0.04868179187178612,0.11768654733896255,0.07688283920288086,0.5583099722862244,0.1915535181760788,-0.055393390357494354,1,childhood
-0.16817927360534668,-0.9651912450790405,0.06286735832691193,-0.426592081785202,-0.5342996120452881,0.5276815891265869,0.2887983024120331,0.041823744773864746,-0.27015531063079834,-0.2098187804222107,1,lot
0.3049224019050598,-0.2866581380367279,-0.04565982520580292,-0.05254986882209778,0.31639397144317627,0.34278276562690735,-0.1214340552687645,-0.08724765479564667,0.8408546447753906,-0.2741113305091858,1,baseball bat
0.09953475743532181,-0.5535547137260437,0.390760600566864,-0.29788264632225037,-0.03685147315263748,0.3430573046207428,0.03403204306960106,0.4535081386566162,0.2539559006690979,-0.02300272136926651,1,team
0.10752692073583603,-0.5397330522537231,-0.2648741602897644,0.12555329501628876,-0.03378693014383316,0.13352057337760925,0.18497048318386078,0.05487293004989624,0.02668505534529686,-0.11088640987873077,1,memento
-0.11146369576454163,-0.39844048023223877,-0.6705582737922668,-0.21445311605930328,-0.10330252349376678,0.3357749581336975,0.5015848875045776,-0.005043238401412964,-0.03566634654998779,-0.2174607366323471,1,New
-0.04495641216635704,0.13991808891296387,0.5065358281135559,-0.11219308525323868,0.1993274837732315,0.33305075764656067,0.023073848336935043,0.12810984253883362,0.19217336177825928,-0.17927581071853638,1,productivity
-0.09478519856929779,-0.7712525129318237,0.5758577585220337,-0.2578369379043579,-0.09019879996776581,0.48485514521598816,0.1019849106669426,0.4313327968120575,0.12236941605806351,0.20829470455646515,1,gadget
0.18572616577148438,-0.06282608956098557,0.5290476083755493,-0.11158738285303116,-0.16847717761993408,0.05283191055059433,-0.0267273411154747,0.3994796574115753,0.6417195200920105,0.0677342414855957,1,surfboard
-0.2190539836883545,-0.16962262988090515,-0.20214992761611938,-0.37899884581565857,-0.45517268776893616,0.2328542321920395,0.17299909889698029,0.05588197708129883,0.033233776688575745,-0.2474668025970459,1,power
0.29605862498283386,-0.1611318439245224,0.13630513846874237,0.009434014558792114,0.15481220185756683,0.17967335879802704,-0.10784166306257248,0.0841083899140358,0.3265310525894165,-0.0039811753667891026,1,albatross
-0.060256633907556534,-0.3870481848716736,-0.15041092038154602,-0.009398838505148888,-0.4949735403060913,0.39432650804519653,0.04022916778922081,-0.023849740624427795,-0.02138611488044262,-0.22572962939739227,1,phone
0.3299061059951782,-0.10141769051551819,-0.13151176273822784,-0.009385515935719013,0.40774598717689514,0.36677074432373047,-0.2170453518629074,0.37714025378227234,0.103600412607193,0.11410649865865707,1,wanderlust
0.025311507284641266,-0.13877880573272705,-0.026381436735391617,-0.18284279108047485,-0.12477011978626251,0.08300913125276566,-0.07761099934577942,0.20854665338993073,-0.0010004974901676178,-0.3263133764266968,1,nutrient
0.01740849018096924,-0.3985452950000763,-0.2254134714603424,-0.28784865140914917,-0.13804221153259277,0.2782076597213745,-0.02592739462852478,0.24420194327831268,0.19553795456886292,-0.10069090873003006,1,reverie
-0.17734698951244354,0.23097975552082062,-0.3367074429988861,-0.2313033789396286,-0.04942496493458748,0.3803047835826874,0.21278588473796844,-0.3137929141521454,0.06941928714513779,0.11055917292833328,1,hair drier
-0.06229052320122719,-0.060735203325748444,0.1516796350479126,-0.3352901339530945,-0.16566170752048492,0.07978351414203644,-0.005474701523780823,0.1888502985239029,0.3098899722099304,-0.13088785111904144,1,zenith
-0.004884481430053711,0.04397876560688019,0.12903164327144623,-0.215401291847229,0.15503361821174622,-0.17455247044563293,-0.25625544786453247,0.30722665786743164,-0.10147900879383087,0.17420464754104614,1,toaster
0.0159725584089756,-0.14381100237369537,-0.0020045265555381775,-0.11779052764177322,-0.16839110851287842,0.3987925946712494,0.13305871188640594,0.25015515089035034,0.37272363901138306,-0.026484958827495575,1,measurement
0.3553156554698944,-0.24794265627861023,0.06784465909004211,0.049631983041763306,0.3145970404148102,0.15630601346492767,-0.1499135047197342,0.235334575176239,0.7829321026802063,-0.08332906663417816,1,baseball glove
-0.24393263459205627,-0.8795493245124817,-0.1980850249528885,-0.47533002495765686,-0.19809098541736603,0.2962149381637573,0.09394103288650513,-0.04494994133710861,-0.3176988959312439,-0.2703489363193512,1,tryst
0.02024359256029129,-0.6909787058830261,0.04188135266304016,-0.16801942884922028,-0.5130439400672913,0.5825663805007935,0.30908599495887756,0.054070308804512024,-0.09435772895812988,-0.19628936052322388,1,measure
-0.021632615476846695,-0.20527376234531403,-0.2298811972141266,-0.17091625928878784,0.09373700618743896,0.5453124046325684,0.2162415236234665,0.3128010630607605,0.3489035964012146,-0.18363302946090698,1,color
0.24338318407535553,-0.4183749258518219,-0.19167083501815796,0.0016556242480874062,-0.48906248807907104,0.1486513763666153,0.22378002107143402,-0.07113754749298096,-0.08696483820676804,-0.1098417192697525,1,earth
0.09006837755441666,-0.7885416150093079,-0.008662700653076172,-0.2160765826702118,-0.43805795907974243,0.13542237877845764,0.09472569823265076,0.6217257976531982,-0.16379666328430176,-0.030714798718690872,1,train
-0.318372905254364,-0.33433419466018677,-0.173251211643219,-0.3980744779109955,-0.1611858755350113,0.08261530101299286,-0.046960219740867615,0.08598014712333679,-0.18507742881774902,-0.39248326420783997,1,hug
-0.2826898396015167,-0.2929639220237732,0.3729618191719055,-0.2752619981765747,-0.0006117569282650948,0.406958669424057,0.029473546892404556,0.40985631942749023,0.1976342797279358,-0.01751195453107357,1,bottle
0.11185430735349655,-0.3172100782394409,-0.19627737998962402,-0.374733567237854,-0.3175537884235382,0.16026410460472107,0.1389663964509964,0.16267737746238708,0.0728524848818779,-0.005798116326332092,1,room
-0.21177758276462555,-1.1038668155670166,0.03954827040433884,0.05157111585140228,-0.34040671586990356,0.3287122845649719,0.047946009784936905,0.38702571392059326,0.17067810893058777,0.12912608683109283,1,click
0.4878995418548584,-0.8854961395263672,-0.20302388072013855,-0.31168854236602783,-0.561427652835846,0.5551238059997559,0.3357175290584564,0.08633387088775635,0.08317485451698303,-0.10726161301136017,1,part
0.3211533725261688,-0.15270864963531494,0.5337759256362915,-0.2594510316848755,-0.21341292560100555,0.029100678861141205,-0.047218356281518936,0.3650832772254944,0.20045170187950134,-0.165335014462471,1,bark
-0.2268432229757309,-0.47196537256240845,0.4052783250808716,-0.33249878883361816,0.30709198117256165,0.1887262761592865,-0.19207623600959778,-0.11370441317558289,-0.3392931818962097,-0.2512161135673523,1,fear
0.11379177123308182,-0.019059352576732635,-0.33547377586364746,-0.0829753428697586,-0.06366375088691711,0.24229107797145844,0.0745081752538681,0.3695707321166992,0.47918403148651123,-0.18623337149620056,1,transportation
-0.11125725507736206,0.017059095203876495,0.38942259550094604,-0.11186167597770691,-0.2526932656764984,0.16863620281219482,-0.016905179247260094,0.2428404539823532,0.02685992419719696,-0.15926684439182281,1,oven
0.10463827848434448,-0.9112507104873657,-0.2627255916595459,-0.17870640754699707,-0.22313454747200012,0.3771052658557892,-0.07284916937351227,0.1357572227716446,0.13421310484409332,-0.26305949687957764,1,pause
0.15734875202178955,-0.6944933533668518,-0.09252220392227173,-0.37898677587509155,-0.287676602602005,0.49293360114097595,-0.04222441837191582,0.2957977056503296,0.07225587964057922,-0.02604377642273903,1,chair
0.36792007088661194,-0.8024256229400635,0.5301352143287659,-0.22916650772094727,0.02137993462383747,0.026606298983097076,-0.10960504412651062,0.21036700904369354,-0.061915069818496704,0.17222383618354797,1,bird
-0.1283119171857834,0.21440234780311584,0.2362573891878128,-0.31722065806388855,-0.10786619782447815,0.23017434775829315,0.2199351042509079,-0.04282721132040024,-0.02917993627488613,-0.024693023413419724,1,night
-0.14759765565395355,-0.4796883463859558,-0.21268317103385925,-0.3817491829395294,0.01856989786028862,0.2850157618522644,0.10987868905067444,0.29589134454727173,-0.044941145926713943,-0.11518466472625732,1,case
-0.0417950302362442,-0.20407631993293762,1.1848492622375488,-0.1301329880952835,-0.4917668104171753,0.10699440538883209,0.14534443616867065,0.40776532888412476,0.12430468201637268,0.12062773108482361,1,dog
-0.009172512218356133,-0.042391978204250336,-0.01001160591840744,-0.09743034839630127,0.09396402537822723,-0.1415301263332367,0.013231486082077026,0.2131013721227646,0.1582650989294052,-0.14537076652050018,1,havoc
-0.10142934322357178,0.30868953466415405,-0.20326876640319824,-0.18058235943317413,-0.22793419659137726,0.0056871878914535046,-0.22972314059734344,0.4967194199562073,0.27709388732910156,-0.16021552681922913,1,sandwich
-0.1577877551317215,-0.49577370285987854,-0.22593645751476288,-0.42617928981781006,-0.07383708655834198,0.04081575572490692,0.1445336490869522,0.05086527764797211,-0.07113993912935257,-0.40146687626838684,1,comfort
0.16931535303592682,-0.13829563558101654,0.11708788573741913,-0.07822022587060928,-0.24311159551143646,0.44407838582992554,0.16373270750045776,0.5131619572639465,0.281745970249176,-0.2576793432235718,1,music
-0.17289945483207703,-0.8220893740653992,-0.34112900495529175,-0.252981960773468,-0.28623056411743164,0.2798897922039032,0.15652425587177277,-0.0019889697432518005,0.09805325418710709,-0.09302651882171631,1,tote
-0.12694229185581207,-0.4549345076084137,-0.3729986548423767,-0.11802096664905548,0.008692026138305664,0.2510194778442383,-0.026940714567899704,-0.09031140059232712,0.29832351207733154,-0.045027438551187515,1,eye
0.02271086722612381,0.12763725221157074,-0.7203371524810791,-0.08231300115585327,-0.3711380064487457,0.3474133312702179,0.23970775306224823,0.36473792791366577,0.12903966009616852,-0.26391294598579407,1,Materials
-0.22750425338745117,-0.4990377128124237,0.33014610409736633,-0.1591034084558487,0.1393527090549469,0.16805505752563477,0.16598695516586304,0.5722180008888245,0.011531021445989609,0.06105886399745941,1,sonnet
-0.01792719028890133,-0.10710269212722778,-0.1358579844236374,-0.18713121116161346,-0.11978684365749359,0.10637934505939484,-0.06764701008796692,0.3459656834602356,0.10740140080451965,-0.16093839704990387,1,Containers
0.2860569655895233,-0.23665642738342285,0.3257752060890198,-0.2514796257019043,0.3339892327785492,0.3273574709892273,-0.14557954668998718,0.2456834763288498,0.24334876239299774,0.041165608912706375,1,book
0.10633035004138947,-0.49737998843193054,0.689376711845398,-0.16535703837871552,-0.009635813534259796,0.23406939208507538,0.07235513627529144,0.17289839684963226,0.13567735254764557,0.06442698836326599,1,horse
0.053566452115774155,0.17340877652168274,0.3111022710800171,-0.1453777253627777,-0.30396780371665955,0.22688615322113037,0.006778169423341751,0.43761712312698364,0.15150552988052368,-0.10100264847278595,1,toilet
0.0519770048558712,-0.6422584652900696,0.022538870573043823,-0.20090799033641815,-0.2542867660522461,0.08124557137489319,-0.015360839664936066,0.4030369520187378,-0.20932024717330933,0.014969028532505035,1,vista
0.10134152323007584,-0.1324448138475418,-0.06054834648966789,-0.15813381969928741,0.164458230137825,0.13319715857505798,-0.12125211954116821,0.21634618937969208,-0.016105767339468002,-0.2896352708339691,1,pinnacle
0.17002952098846436,-0.8315480351448059,0.29873526096343994,-0.08636996150016785,-0.5007425546646118,0.40082302689552307,0.15814101696014404,0.10503378510475159,0.08657439053058624,-0.18006330728530884,1,country
-0.2611878216266632,-0.5341421365737915,-0.20753420889377594,0.09483075886964798,-0.5605854392051697,0.2620944380760193,0.07094193994998932,-0.090883269906044,0.41306978464126587,-0.20498353242874146,1,body
0.19908839464187622,-0.5136343240737915,-0.020200036466121674,-0.05743017420172691,-0.18353413045406342,0.6164763569831848,0.06847608089447021,0.0824926495552063,0.6155045628547668,-0.15291965007781982,1,position
-0.08244122564792633,-0.6768264174461365,-0.016430281102657318,-0.20665781199932098,-0.17949745059013367,0.17855113744735718,0.1557261347770691,0.2568444609642029,0.21813155710697174,-0.24914325773715973,1,city
-0.014850318431854248,-0.22055017948150635,-0.040212903171777725,0.06150871142745018,-0.22199589014053345,0.0041070193983614445,0.060268133878707886,0.0701867938041687,0.10092126578092575,-0.0798681378364563,1,fandangocompanion
