accuracy,f1,loss
0.65,0.6666666666666666,6.560090184211731
0.575,0.6046511627906976,6.780048251152039
0.475,0.4324324324324324,6.183760166168213
0.625,0.5945945945945946,6.4580979347229
0.4,0.4000000000000001,6.823571085929871
0.475,0.4324324324324324,6.6535807847976685
0.625,0.6511627906976744,6.919929623603821
0.675,0.6976744186046512,5.885794371366501
0.425,0.30303030303030304,5.989828437566757
0.65,0.6818181818181818,6.930741667747498
0.575,0.5405405405405405,6.8050456047058105
0.6,0.6190476190476191,6.5618075132369995
0.675,0.6829268292682926,6.567904889583588
0.7,0.6842105263157895,6.278574824333191
0.55,0.5,6.396492183208466
0.625,0.5945945945945946,6.903412878513336
0.575,0.4848484848484849,5.669444710016251
0.525,0.5128205128205129,6.495613634586334
0.5,0.4117647058823529,5.8105290830135345
0.625,0.6341463414634146,6.818422317504883
0.6,0.6190476190476191,6.835005521774292
0.65,0.6666666666666666,6.765157580375671
0.55,0.5909090909090908,6.888590216636658
0.425,0.30303030303030304,6.721876442432404
0.625,0.6153846153846154,6.699662029743195
0.45,0.4210526315789474,6.900214493274689
0.475,0.5116279069767442,6.907909691333771
0.9,0.9,5.196727156639099
0.6,0.6,6.395139038562775
0.65,0.5625000000000001,5.922811269760132
0.675,0.6829268292682926,6.621787905693054
0.6,0.5789473684210527,5.344161748886108
0.55,0.4,6.909615397453308
0.65,0.6818181818181818,6.608738958835602
0.55,0.5909090909090908,6.90432608127594
0.65,0.6666666666666666,4.886941194534302
0.625,0.6808510638297872,6.89676707983017
0.55,0.5714285714285713,6.892696559429169
0.6,0.6,6.795199513435364
0.65,0.6111111111111112,6.11491397023201
0.675,0.6976744186046512,6.615265846252441
0.65,0.65,6.894986987113953
0.55,0.5714285714285713,6.454125106334686
0.675,0.6486486486486486,6.413561999797821
0.5,0.4444444444444445,6.928259372711182
0.625,0.5714285714285715,6.352691650390625
0.675,0.6666666666666667,5.51636528968811
0.475,0.46153846153846156,6.8648587465286255
0.575,0.37037037037037035,5.781750470399857
0.55,0.5263157894736842,6.907696008682251
0.725,0.717948717948718,5.787637621164322
0.575,0.6046511627906976,6.912070870399475
0.575,0.6382978723404256,6.92537796497345
0.725,0.7659574468085106,6.4108498096466064
0.575,0.5142857142857143,6.919591844081879
0.575,0.5641025641025641,6.597100377082825
0.75,0.7368421052631577,5.2902325093746185
0.575,0.5405405405405405,6.799120008945465
0.525,0.6274509803921569,6.93266361951828
0.475,0.4,6.927420675754547
0.7,0.6842105263157895,4.583595633506775
0.65,0.6666666666666666,6.705142498016357
0.6,0.5789473684210527,6.1720806658267975
0.625,0.6153846153846154,5.83327379822731
0.65,0.7083333333333333,6.501815617084503
0.55,0.5714285714285713,6.9356571435928345
0.65,0.631578947368421,6.866478145122528
0.6,0.5294117647058824,6.87978059053421
0.5,0.5454545454545454,6.907130181789398
0.65,0.6666666666666666,6.877036809921265
0.5,0.5,6.866893887519836
0.5,0.5454545454545454,6.92225706577301
0.625,0.6153846153846154,6.716523468494415
0.575,0.5853658536585366,6.073852777481079
0.5,0.6666666666666666,6.940578520298004
0.675,0.6060606060606061,6.7552772760391235
0.5,0.4117647058823529,6.54136335849762
0.675,0.6829268292682926,6.289183259010315
0.5,0.6296296296296295,6.932038486003876
0.625,0.6341463414634146,6.27953577041626
0.575,0.5853658536585366,6.699368059635162
0.6,0.6521739130434783,6.1353670954704285
0.475,0.46153846153846156,6.467858672142029
0.6,0.6190476190476191,6.467832565307617
0.575,0.5853658536585366,6.412484109401703
0.5,0.4444444444444445,6.852512180805206
0.675,0.6829268292682926,5.942186117172241
0.65,0.6111111111111112,5.502978444099426
0.775,0.7428571428571429,6.28422886133194
0.6,0.5789473684210527,6.920635342597961
0.6,0.5789473684210527,6.763904571533203
0.55,0.47058823529411764,6.79900860786438
0.65,0.6666666666666666,6.5479437708854675
0.55,0.4375,6.900238394737244
0.475,0.4878048780487805,6.904181003570557
0.675,0.6976744186046512,6.693165957927704
0.575,0.5641025641025641,6.163256943225861
0.6,0.6,6.649914860725403
0.75,0.7368421052631577,6.0409271121025085
0.5,0.37499999999999994,6.889186143875122
0.625,0.5945945945945946,5.719749867916107
0.6,0.6,6.5503087639808655
0.475,0.5116279069767442,6.384437322616577
0.575,0.5853658536585366,6.873523652553558
0.475,0.5116279069767442,6.865675926208496
0.75,0.761904761904762,4.685794711112976
0.65,0.65,6.912670373916626
0.525,0.48648648648648646,6.913724422454834
0.45,0.3125,6.531344354152679
0.6,0.6190476190476191,6.909704506397247
0.525,0.4242424242424242,6.915913879871368
0.725,0.717948717948718,6.401199758052826
0.6,0.6521739130434783,6.92733496427536
0.7,0.7,6.402701914310455
0.575,0.4848484848484849,6.930279910564423
0.5,0.5652173913043479,6.870447039604187
0.625,0.6341463414634146,6.758130073547363
0.475,0.5116279069767442,6.927563846111298
0.675,0.6829268292682926,6.689465880393982
0.525,0.5581395348837209,6.321034789085388
0.475,0.5116279069767442,6.8426854610443115
0.55,0.30769230769230765,6.9149280190467834
0.475,0.46153846153846156,6.9334006905555725
0.675,0.6976744186046512,6.393648326396942
0.4,0.45454545454545453,6.760261118412018
0.65,0.6111111111111112,6.598108410835266
0.575,0.5641025641025641,6.142035573720932
0.6,0.5555555555555556,6.8571072816848755
0.5,0.3333333333333333,5.936555624008179
0.525,0.48648648648648646,6.172414064407349
0.55,0.55,6.78094083070755
0.65,0.6818181818181818,6.701758325099945
0.675,0.6486486486486486,5.643547743558884
0.65,0.6111111111111112,6.649481177330017
0.725,0.717948717948718,4.6597418785095215
0.55,0.5,6.91811203956604
0.625,0.6511627906976744,6.547728419303894
0.425,0.41025641025641024,6.579488158226013
0.675,0.6285714285714286,4.66781023144722
0.575,0.5405405405405405,6.585608720779419
0.65,0.631578947368421,6.5912492871284485
0.475,0.3636363636363637,6.719822943210602
0.6,0.6,6.928860723972321
0.75,0.7222222222222223,4.945925235748291
0.5,0.4117647058823529,5.584212064743042
0.85,0.8571428571428572,4.230541348457336
0.75,0.7368421052631577,4.996544390916824
0.6,0.6,6.919502079486847
0.55,0.5,6.13095098733902
0.575,0.5405405405405405,6.685401558876038
0.4,0.2,6.834462821483612
0.6,0.5789473684210527,6.930477499961853
0.6,0.5,6.575538754463196
0.575,0.5641025641025641,4.99436292052269
0.725,0.6857142857142857,6.208547532558441
0.75,0.7368421052631577,5.5155236423015594
0.625,0.5945945945945946,6.174296975135803
0.55,0.5909090909090908,6.753287494182587
0.575,0.6222222222222222,6.906541347503662
0.6,0.6521739130434783,6.930598139762878
0.675,0.6666666666666667,5.922873318195343
0.6,0.6666666666666666,6.441711604595184
0.525,0.3870967741935483,6.67457640171051
0.7,0.7272727272727272,6.85403037071228
0.625,0.6666666666666665,6.541228473186493
0.6,0.6190476190476191,6.922122895717621
0.7,0.7142857142857143,5.568785339593887
0.425,0.30303030303030304,6.8830646276474
0.725,0.7555555555555556,6.929203450679779
0.525,0.48648648648648646,6.67176228761673
0.55,0.55,6.56751561164856
0.65,0.65,6.807070791721344
0.35,0.3157894736842105,6.879633605480194
0.7,0.6666666666666665,6.9244033098220825
0.475,0.46153846153846156,6.810671925544739
0.575,0.6222222222222222,6.924232661724091
0.5,0.4444444444444445,6.894672155380249
0.725,0.7317073170731706,6.481381952762604
0.725,0.7441860465116279,5.519500285387039
0.625,0.5161290322580645,6.207502961158752
0.575,0.5405405405405405,6.786237716674805
0.55,0.5909090909090908,6.614697873592377
0.525,0.4571428571428572,6.620208024978638
0.5,0.6,6.836004316806793
0.625,0.5454545454545455,6.859232723712921
0.7,0.7142857142857143,6.909389019012451
0.65,0.6818181818181818,6.900169491767883
0.625,0.6153846153846154,6.883334100246429
0.5,0.37499999999999994,6.899598121643066
0.6,0.6,6.872363805770874
0.525,0.5581395348837209,6.836981415748596
0.75,0.75,5.655554860830307
0.525,0.4571428571428572,6.386222183704376
0.725,0.7441860465116279,5.4213051199913025
0.675,0.6285714285714286,6.52717649936676
0.675,0.6666666666666667,5.992013305425644
0.475,0.5116279069767442,6.641391336917877
0.625,0.6511627906976744,5.267868399620056
0.85,0.85,5.566212087869644
0.55,0.55,6.459042310714722
0.5,0.5454545454545454,6.8145246505737305
0.55,0.5714285714285713,6.849742412567139
0.475,0.46153846153846156,6.92316073179245
0.5,0.6666666666666666,6.912221729755402
0.575,0.5853658536585366,6.694629192352295
0.6,0.6,6.924144446849823
0.675,0.6060606060606061,6.90708202123642
0.5,0.4444444444444445,6.847879528999329
0.5,0.5454545454545454,6.9249507784843445
0.625,0.6808510638297872,6.933314502239227
0.525,0.4571428571428572,6.585745215415955
0.65,0.6956521739130435,6.889593482017517
0.625,0.6153846153846154,6.896507978439331
0.45,0.4210526315789474,6.59143328666687
0.825,0.8292682926829269,5.281205624341965
0.5,0.6666666666666666,6.894154608249664
0.45,0.38888888888888884,6.766899108886719
0.5,0.4736842105263158,6.475099146366119
0.675,0.7111111111111111,6.768764317035675
0.6,0.6190476190476191,6.50786817073822
0.65,0.631578947368421,6.918777406215668
0.75,0.7368421052631577,5.87247234582901
0.6,0.68,6.401506006717682
0.475,0.46153846153846156,6.9281821846961975
0.5,0.3333333333333333,6.581762790679932
0.625,0.6666666666666665,6.869145154953003
0.45,0.5,6.805418372154236
0.7,0.7272727272727272,6.17056280374527
0.65,0.6666666666666666,6.918416321277618
0.475,0.4324324324324324,6.77788919210434
0.45,0.38888888888888884,6.899606168270111
0.525,0.5365853658536585,6.486429214477539
0.5,0.4736842105263158,6.503318130970001
0.6,0.6,6.750294327735901
0.3,0.1764705882352941,6.057669818401337
0.6,0.6,6.62243390083313
0.525,0.5128205128205129,6.0278085470199585
0.675,0.5806451612903226,4.38427472114563
0.75,0.75,6.41351455450058
0.65,0.631578947368421,4.771473616361618
0.675,0.6829268292682926,6.132945120334625
0.575,0.6909090909090908,6.931910872459412
0.65,0.631578947368421,6.70475959777832
0.425,0.41025641025641024,6.8410844802856445
0.525,0.5581395348837209,6.85911101102829
0.725,0.7317073170731706,6.049396336078644
0.725,0.7027027027027027,3.9518724381923676
0.5,0.4117647058823529,6.826157867908478
0.6,0.6521739130434783,6.896433234214783
0.65,0.7083333333333333,6.870056092739105
0.375,0.24242424242424246,6.724815368652344
0.725,0.6857142857142857,6.084294319152832
0.6,0.5294117647058824,4.881592720746994
0.7,0.6470588235294117,5.50871604681015
0.675,0.6666666666666667,6.886260569095612
0.525,0.5365853658536585,6.837757050991058
0.65,0.6818181818181818,6.9291030168533325
0.675,0.6486486486486486,5.916018217802048
0.5,0.37499999999999994,6.685815811157227
0.75,0.761904761904762,6.281060457229614
0.525,0.4571428571428572,6.507738530635834
0.5,0.6666666666666666,6.935417294502258
0.675,0.6486486486486486,5.763307690620422
0.475,0.3636363636363637,6.865218937397003
0.65,0.65,6.927586674690247
0.75,0.761904761904762,5.845753490924835
0.6,0.6666666666666666,6.934161603450775
0.7,0.7142857142857143,6.930509805679321
0.6,0.6,6.450071752071381
0.5,0.5,6.920369982719421
0.525,0.5777777777777778,6.438735604286194
0.75,0.75,6.018018960952759
0.525,0.4242424242424242,6.931908845901489
0.65,0.588235294117647,6.437398433685303
0.575,0.5405405405405405,6.594455718994141
0.675,0.6666666666666667,6.913323998451233
0.5,0.5,6.888615369796753
0.6,0.5294117647058824,6.587269604206085
0.6,0.5789473684210527,6.067377328872681
0.5,0.4736842105263158,6.728400349617004
0.65,0.65,6.566362679004669
0.6,0.6,6.605180203914642
0.575,0.5641025641025641,6.826171457767487
0.575,0.4848484848484849,6.717764317989349
0.6,0.6363636363636365,6.837964236736298
0.55,0.5,6.8048970103263855
0.5,0.4117647058823529,6.803250789642334
0.55,0.55,6.903256595134735
0.5,0.5652173913043479,6.467394948005676
0.575,0.5641025641025641,6.6673166155815125
0.6,0.6363636363636365,6.786368250846863
0.55,0.5263157894736842,6.398517727851868
0.5,0.6153846153846154,6.925263226032257
0.55,0.6666666666666667,6.920584797859192
0.625,0.6666666666666665,6.261631667613983
0.575,0.5142857142857143,6.822724103927612
0.725,0.7317073170731706,5.579381078481674
0.475,0.553191489361702,6.894981026649475
0.625,0.5945945945945946,6.531478762626648
0.45,0.4210526315789474,6.7830973863601685
0.525,0.5365853658536585,6.7812623381614685
0.575,0.6046511627906976,5.943665087223053
0.7,0.6842105263157895,6.646550953388214
0.6,0.6,6.608959913253784
0.675,0.6285714285714286,6.248886048793793
0.6,0.6190476190476191,6.389015436172485
0.5,0.6666666666666666,6.929572522640228
0.6,0.5555555555555556,6.323377847671509
0.625,0.6153846153846154,6.3768046498298645
0.5,0.5652173913043479,6.931057333946228
0.475,0.46153846153846156,6.12797212600708
0.575,0.5641025641025641,6.734700620174408
0.4,0.45454545454545453,6.902562737464905
0.575,0.5853658536585366,6.43012011051178
0.5,0.5,6.918628752231598
0.7,0.7,5.910484999418259
0.575,0.5853658536585366,6.726521372795105
0.75,0.7727272727272727,6.720180571079254
0.625,0.5945945945945946,6.558090507984161
0.475,0.5116279069767442,6.3318862318992615
0.55,0.5,6.649607062339783
0.55,0.5,5.873081743717194
0.8,0.8181818181818182,6.258840918540955
0.525,0.48648648648648646,6.899898409843445
0.6,0.6363636363636365,6.033367455005646
0.7,0.7,6.826674282550812
0.6,0.6190476190476191,5.748572409152985
0.5,0.37499999999999994,6.08090603351593
0.625,0.5714285714285715,6.375598192214966
0.375,0.4186046511627907,6.834207653999329
0.65,0.631578947368421,5.797446519136429
0.625,0.6341463414634146,6.436464428901672
0.675,0.6285714285714286,6.482497930526733
0.6,0.5789473684210527,5.562318176031113
0.825,0.8,4.345217287540436
0.675,0.6829268292682926,5.634430646896362
0.6,0.6521739130434783,6.86568820476532
0.6,0.6190476190476191,6.30294269323349
0.7,0.625,5.944425821304321
0.675,0.723404255319149,6.536885023117065
0.525,0.5128205128205129,6.284611880779266
0.825,0.8205128205128205,4.8660372495651245
0.55,0.47058823529411764,6.159727305173874
0.35,0.2777777777777778,6.867106378078461
0.55,0.6250000000000001,6.874701738357544
0.575,0.4848484848484849,5.05885449051857
0.75,0.761904761904762,6.852183043956757
0.625,0.5945945945945946,6.6000054478645325
0.725,0.7441860465116279,5.825925916433334
0.525,0.5128205128205129,6.811715841293335
0.75,0.7058823529411764,6.067654013633728
0.575,0.45161290322580644,6.517793774604797
0.575,0.5405405405405405,6.5430134534835815
0.625,0.6511627906976744,6.612865686416626
0.525,0.5581395348837209,6.781677305698395
0.625,0.5714285714285715,6.858210027217865
0.55,0.55,6.872086584568024
0.625,0.6341463414634146,6.923668563365936
0.65,0.6956521739130435,5.330127596855164
0.725,0.717948717948718,6.37092137336731
0.575,0.6382978723404256,6.751562058925629
0.6,0.6666666666666666,6.946732878684998
0.6,0.6190476190476191,6.794167459011078
0.625,0.6511627906976744,6.609656453132629
0.7,0.7,6.729325294494629
0.55,0.5909090909090908,6.745654821395874
0.475,0.4324324324324324,6.745199978351593
0.7,0.6666666666666665,6.3246790766716
0.425,0.34285714285714286,6.664864957332611
0.575,0.5142857142857143,6.5933510065078735
0.625,0.6153846153846154,6.351465284824371
0.575,0.4848484848484849,6.635042250156403
0.65,0.631578947368421,5.000954657793045
0.525,0.4571428571428572,6.637266933917999
0.625,0.6511627906976744,6.485929608345032
0.5,0.4444444444444445,6.425081729888916
0.6,0.6190476190476191,6.292838156223297
0.525,0.3448275862068966,6.558190166950226
0.525,0.4571428571428572,6.660838961601257
0.675,0.5806451612903226,6.929077982902527
0.475,0.5116279069767442,6.661526799201965
0.625,0.6153846153846154,6.7777950167655945
0.55,0.5263157894736842,6.918074131011963
0.575,0.6046511627906976,6.805458605289459
0.65,0.6666666666666666,6.858128666877747
0.725,0.7441860465116279,6.463685095310211
0.55,0.5263157894736842,6.035211235284805
0.7,0.6842105263157895,5.404238730669022
0.425,0.41025641025641024,6.632872700691223
0.675,0.6486486486486486,6.343512654304504
0.65,0.6818181818181818,6.96393209695816
0.6,0.6190476190476191,6.930808663368225
0.475,0.3636363636363637,6.705379843711853
0.6,0.6190476190476191,6.3470370173454285
0.4,0.36842105263157887,6.386861085891724
0.625,0.6153846153846154,6.822636723518372
0.475,0.46153846153846156,6.567084491252899
0.5,0.5,6.474074006080627
0.475,0.4324324324324324,6.572390496730804
0.625,0.6341463414634146,6.046356201171875
0.525,0.5581395348837209,6.534839451313019
0.5,0.6666666666666666,6.9321436285972595
0.375,0.28571428571428575,6.659285843372345
0.5,0.4117647058823529,6.93017053604126
0.45,0.45,5.989206552505493
0.8,0.7777777777777777,4.192752629518509
0.5,0.4117647058823529,6.712162256240845
0.575,0.5853658536585366,6.906562089920044
0.675,0.6976744186046512,6.844893991947174
0.6,0.6190476190476191,6.928899526596069
0.65,0.6111111111111112,6.076986193656921
0.5,0.5454545454545454,6.831448495388031
0.575,0.5142857142857143,5.650121450424194
0.575,0.5405405405405405,6.943222224712372
0.575,0.5641025641025641,5.7712597250938416
0.625,0.6341463414634146,6.717954337596893
0.6,0.6,6.887408971786499
0.45,0.45,6.819721758365631
0.625,0.5945945945945946,6.606739163398743
0.7,0.7142857142857143,5.523897498846054
0.425,0.34285714285714286,6.710091471672058
0.625,0.6511627906976744,6.931981325149536
0.65,0.631578947368421,5.677304029464722
0.4,0.33333333333333326,6.910317838191986
0.4,0.4000000000000001,6.927753388881683
0.7,0.7142857142857143,6.869977653026581
0.55,0.5909090909090908,6.930536150932312
0.55,0.55,6.748784899711609
0.4,0.33333333333333326,6.7361743450164795
0.475,0.46153846153846156,6.739797353744507
0.55,0.5263157894736842,6.909183979034424
0.525,0.5581395348837209,6.931570529937744
0.65,0.631578947368421,5.9274773597717285
0.525,0.5581395348837209,6.9336031675338745
0.5,0.5,6.8858285546302795
0.375,0.358974358974359,6.9090686440467834
0.7,0.7,6.8887258768081665
0.7,0.6842105263157895,6.747679710388184
0.525,0.48648648648648646,6.390801846981049
0.45,0.3125,6.1850287318229675
0.65,0.5625000000000001,6.918869614601135
0.725,0.7317073170731706,6.0716447830200195
0.575,0.5142857142857143,6.93272078037262
0.6,0.68,6.8993383049964905
0.65,0.7307692307692308,6.928322970867157
0.55,0.5,6.445578575134277
0.525,0.5128205128205129,6.545712351799011
0.725,0.7027027027027027,5.768845021724701
0.55,0.55,6.046914786100388
0.475,0.4,6.590437054634094
0.525,0.5581395348837209,6.672033846378326
0.8,0.8181818181818182,6.013190597295761
0.6,0.5789473684210527,6.442299842834473
0.475,0.4,6.923473298549652
0.525,0.4571428571428572,6.299102544784546
0.775,0.7804878048780488,6.906937122344971
0.425,0.46511627906976744,6.807408094406128
0.6,0.5555555555555556,6.44918417930603
0.7,0.7272727272727272,6.20647132396698
0.625,0.5714285714285715,6.774334728717804
0.55,0.6250000000000001,6.9344770312309265
0.475,0.4878048780487805,6.831510901451111
0.7,0.6666666666666665,6.478342890739441
0.5,0.4444444444444445,6.358996391296387
0.45,0.45,6.8646098375320435
0.55,0.55,6.886930227279663
0.7,0.7,6.8763954639434814
0.6,0.5789473684210527,6.294070184230804
0.65,0.6666666666666666,4.871030688285828
0.65,0.65,6.179225206375122
0.55,0.5263157894736842,6.842723488807678
0.575,0.5405405405405405,6.173871874809265
0.775,0.7804878048780488,5.297875076532364
0.425,0.5106382978723405,6.907554507255554
0.6,0.5,6.167603611946106
0.675,0.7111111111111111,6.781720697879791
0.65,0.6111111111111112,6.929016411304474
0.6,0.6,6.509164094924927
0.45,0.45,6.615483224391937
0.575,0.5641025641025641,6.913436114788055
0.65,0.588235294117647,6.258254051208496
0.575,0.5142857142857143,6.76227730512619
0.6,0.6363636363636365,6.4179370403289795
0.625,0.6511627906976744,5.731966316699982
0.55,0.55,6.825562298297882
0.575,0.5641025641025641,6.77283638715744
0.5,0.37499999999999994,6.7994771003723145
0.55,0.608695652173913,6.83598130941391
0.625,0.6153846153846154,6.674489319324493
0.65,0.631578947368421,6.303250551223755
0.775,0.7906976744186046,6.41108912229538
0.425,0.37837837837837834,6.835483610630035
0.425,0.41025641025641024,6.84739351272583
0.45,0.4210526315789474,6.888286828994751
0.55,0.55,6.700444996356964
0.7,0.7,6.656448483467102
0.45,0.47619047619047616,6.914842844009399
0.725,0.7441860465116279,6.07562780380249
0.425,0.30303030303030304,6.912897944450378
0.65,0.6818181818181818,6.136320739984512
0.625,0.5945945945945946,6.908581793308258
0.4,0.2941176470588235,6.897861540317535
0.775,0.7692307692307692,6.607895791530609
0.875,0.8648648648648648,3.8574422895908356
0.7,0.7,5.2094365656375885
0.65,0.631578947368421,5.913237422704697
0.625,0.5714285714285715,6.575698256492615
0.5,0.4444444444444445,6.651149332523346
0.65,0.65,6.492850720882416
0.525,0.5128205128205129,6.829381883144379
0.725,0.717948717948718,6.76829731464386
0.475,0.4,6.3136947453022
0.725,0.717948717948718,5.751007825136185
0.525,0.48648648648648646,6.816001355648041
0.475,0.3636363636363637,6.904388010501862
0.6,0.6,6.007477164268494
0.55,0.6896551724137931,6.910846173763275
0.4,0.33333333333333326,6.873618900775909
0.7,0.7142857142857143,6.678845465183258
0.55,0.55,6.730740666389465
0.55,0.5714285714285713,6.896256148815155
0.75,0.7368421052631577,5.760577291250229
0.45,0.5,6.770686864852905
0.525,0.48648648648648646,6.9061848521232605
0.65,0.5625000000000001,6.089367836713791
0.6,0.5789473684210527,5.968438923358917
0.65,0.65,6.082048296928406
0.55,0.5909090909090908,5.956520110368729
0.6,0.5789473684210527,6.2592427134513855
0.525,0.5365853658536585,6.556850492954254
0.625,0.6511627906976744,6.183463990688324
0.725,0.7441860465116279,6.422696232795715
0.625,0.6938775510204082,6.510987997055054
0.5,0.5238095238095238,6.775380969047546
0.65,0.631578947368421,6.340398192405701
0.525,0.5957446808510639,6.818527638912201
0.625,0.5945945945945946,4.992768973112106
0.55,0.55,6.317736804485321
0.55,0.55,6.668743133544922
0.45,0.47619047619047616,6.7998417019844055
0.75,0.7727272727272727,6.604406893253326
0.55,0.5714285714285713,5.949243038892746
0.575,0.5853658536585366,6.931387424468994
0.475,0.4324324324324324,6.921627342700958
0.725,0.717948717948718,4.922464102506638
0.625,0.6511627906976744,6.720689952373505
0.575,0.5405405405405405,6.525249242782593
0.525,0.6122448979591838,6.620048403739929
0.375,0.3243243243243243,6.892613530158997
0.7,0.6842105263157895,6.812295138835907
0.525,0.5777777777777778,6.6900694370269775
0.6,0.6190476190476191,5.163691014051437
0.475,0.46153846153846156,6.927236080169678
0.55,0.5,6.823084890842438
0.525,0.6122448979591838,6.934150457382202
0.675,0.6666666666666667,6.795688092708588
0.525,0.5777777777777778,6.946012556552887
0.6,0.5555555555555556,6.909687042236328
0.5,0.4736842105263158,6.73430871963501
0.45,0.38888888888888884,6.582046926021576
0.775,0.7567567567567567,6.0270552933216095
0.55,0.5714285714285713,6.9263995885849
0.625,0.6153846153846154,6.038998574018478
0.5,0.4117647058823529,6.928230464458466
0.7,0.7142857142857143,5.997609108686447
0.775,0.7567567567567567,5.783742934465408
0.55,0.5,5.614511072635651
0.525,0.6122448979591838,6.693622589111328
0.575,0.41379310344827586,6.830732643604279
0.725,0.7027027027027027,5.822123497724533
0.55,0.608695652173913,6.894264280796051
0.5,0.6296296296296295,6.938037574291229
0.75,0.75,6.228149056434631
0.45,0.45,6.9068214893341064
0.475,0.4878048780487805,6.93309086561203
0.575,0.5142857142857143,6.162959396839142
0.45,0.4210526315789474,6.670631647109985
0.55,0.6250000000000001,6.59033477306366
0.675,0.6829268292682926,6.813630163669586
0.625,0.5945945945945946,6.811759114265442
0.675,0.6976744186046512,6.933842718601227
0.7,0.6470588235294117,5.505412817001343
0.475,0.46153846153846156,6.843219876289368
0.55,0.55,6.909505307674408
0.55,0.4375,6.913461089134216
0.6,0.5789473684210527,6.931648433208466
0.825,0.8205128205128205,4.485382616519928
0.775,0.7692307692307692,4.831791669130325
0.725,0.6666666666666667,5.226431518793106
0.675,0.7111111111111111,6.535343170166016
0.45,0.45,6.858855068683624
0.575,0.5853658536585366,6.532584130764008
0.7,0.6842105263157895,6.436439871788025
0.6,0.5,6.654043197631836
0.725,0.7027027027027027,6.693227648735046
0.55,0.55,6.900789022445679
0.675,0.6285714285714286,6.926521480083466
0.675,0.6829268292682926,6.834712564945221
0.525,0.5365853658536585,6.930134534835815
0.575,0.4848484848484849,6.184591114521027
0.55,0.5,6.353050231933594
0.525,0.5581395348837209,6.523896813392639
0.675,0.6829268292682926,6.753478765487671
0.65,0.631578947368421,6.409906268119812
0.6,0.6190476190476191,6.756667137145996
0.55,0.5714285714285713,6.520864963531494
0.725,0.717948717948718,6.878926157951355
0.5,0.5,6.738404631614685
0.65,0.65,6.431986302137375
0.6,0.6190476190476191,6.9117268323898315
0.525,0.5128205128205129,6.84574431180954
0.675,0.6486486486486486,6.490734875202179
0.675,0.7111111111111111,5.78929528594017
0.575,0.5641025641025641,6.915144383907318
0.55,0.5909090909090908,6.927600145339966
0.5,0.5,6.664022982120514
0.75,0.7368421052631577,6.6475746631622314
0.65,0.6818181818181818,5.919148474931717
0.55,0.608695652173913,6.866589844226837
0.675,0.7111111111111111,5.982834309339523
0.725,0.7659574468085106,6.931637465953827
0.55,0.55,6.918777167797089
0.6,0.6190476190476191,6.626965045928955
0.625,0.5714285714285715,6.846952021121979
0.65,0.631578947368421,6.932659208774567
0.575,0.5405405405405405,6.012300729751587
0.575,0.5142857142857143,5.628955662250519
0.675,0.6666666666666667,5.683191806077957
0.75,0.75,5.454759389162064
0.575,0.5405405405405405,6.275732755661011
